,0
3349,0.0056112161837518215
3350,0.001790319918654859
3351,0.14967916905879974
3352,0.13060984015464783
3353,0.1852513551712036
3354,0.22587577998638153
3355,0.04956883192062378
3356,0.044925443828105927
3357,0.029826344922184944
3358,0.024278396740555763
3359,0.011381073854863644
3360,0.12194331735372543
3361,0.5526623725891113
3362,0.23171879351139069
3363,0.014113840647041798
3364,0.008211178705096245
3365,0.029398459941148758
3366,0.03790678828954697
3367,0.01674146205186844
3368,0.022856857627630234
3369,0.03770363703370094
3370,0.05122991278767586
3371,0.05122900754213333
3372,0.009286247193813324
3373,0.008211178705096245
3374,0.008211178705096245
3375,0.008211178705096245
3376,0.008211178705096245
3377,0.016332626342773438
3378,0.01642235741019249
3379,0.01642235741019249
3380,0.01642235741019249
3381,0.01642235741019249
3382,0.01642235741019249
3383,0.01642235741019249
3384,0.01642235741019249
3385,0.01642235741019249
3386,0.01642235741019249
3387,0.01642235741019249
3388,0.01642235741019249
3389,0.01642235741019249
3390,0.01642235741019249
3391,0.01642235741019249
3392,0.01642235741019249
3393,0.01642235741019249
3394,0.01642235741019249
3395,0.01642235741019249
3396,0.01642235741019249
3397,0.01642235741019249
3398,0.01642235741019249
3399,0.01642235741019249
3400,0.01642235741019249
3401,0.01642235741019249
3402,0.01642235741019249
3403,0.01642235741019249
3404,0.018445447087287903
3405,0.017023775726556778
3406,0.014585553668439388
3407,0.01683225855231285
3408,0.017406558617949486
3409,0.01631331443786621
3410,0.01642235741019249
3411,0.01642235741019249
3412,0.01642235741019249
3413,0.01642235741019249
3414,0.01642235741019249
3415,0.01642235741019249
3416,0.01642235741019249
3417,0.01642235741019249
3418,0.023766588419675827
3419,0.016933269798755646
3420,0.009323119185864925
3421,0.015229031443595886
3422,0.01685156486928463
3423,0.013352053239941597
3424,0.01642235741019249
3425,0.01642235741019249
3426,0.01642235741019249
3427,0.01642235741019249
3428,0.01642235741019249
3429,0.01642235741019249
3430,0.01642235741019249
3431,0.01642235741019249
3432,0.01642235741019249
3433,0.01642235741019249
3434,0.01642235741019249
3435,0.025351539254188538
3436,0.021544070914387703
3437,0.016118081286549568
3438,0.012890628539025784
3439,0.014320488087832928
3440,0.012108519673347473
3441,0.012922040186822414
3442,0.01642235741019249
3443,0.01642235741019249
3444,0.017129797488451004
3445,0.017397945746779442
3446,0.018944159150123596
3447,0.037397485226392746
3448,0.04794520139694214
3449,0.05166803300380707
3450,0.0350160151720047
3451,0.013625356368720531
3452,0.008211178705096245
3453,0.008297011256217957
3454,0.017360128462314606
3455,0.03328241407871246
3456,0.03573517128825188
3457,0.016353735700249672
3458,0.018460970371961594
3459,0.11218002438545227
3460,0.06705556809902191
3461,0.027551773935556412
3462,0.0013887831009924412
3463,0.05274214968085289
3464,0.06260634958744049
3465,0.1211811751127243
3466,0.08117090910673141
3467,0.02321779727935791
3468,0.05239385366439819
3469,0.027815014123916626
3470,0.06090646982192993
3471,0.04457646608352661
3472,0.08326032757759094
3473,0.5031323432922363
3474,0.19552354514598846
3475,0.01642235741019249
3476,0.01642235741019249
3477,0.01642235741019249
3478,0.01642235741019249
3479,0.01642235741019249
3480,0.01642235741019249
3481,0.01642235741019249
3482,0.01642235741019249
3483,0.01642235741019249
3484,0.01642235741019249
3485,0.01642235741019249
3486,0.01642235741019249
3487,0.01642235741019249
3488,0.01642235741019249
3489,0.01642235741019249
3490,0.01642235741019249
3491,0.01642235741019249
3492,0.01642235741019249
3493,0.01642235741019249
3494,0.01642235741019249
3495,0.01642235741019249
3496,0.01642235741019249
3497,0.01642235741019249
3498,0.01642235741019249
3499,0.01642235741019249
3500,0.01642235741019249
3501,0.01642235741019249
3502,0.01642235741019249
3503,0.01642235741019249
3504,0.01642235741019249
3505,0.01642235741019249
3506,0.01642235741019249
3507,0.01642235741019249
3508,0.01642235741019249
3509,0.01642235741019249
3510,0.01642235741019249
3511,0.01642235741019249
3512,0.01642235741019249
3513,0.01642235741019249
3514,0.01642235741019249
3515,0.01642235741019249
3516,0.01837478019297123
3517,0.016748569905757904
3518,0.015852168202400208
3519,0.015801331028342247
3520,0.01657482609152794
3521,0.015884019434452057
3522,0.01642235741019249
3523,0.01642235741019249
3524,0.01642235741019249
3525,0.01642235741019249
3526,0.01642235741019249
3527,0.01642235741019249
3528,0.01642235741019249
3529,0.01642235741019249
3530,0.017073165625333786
3531,0.016531091183423996
3532,0.016232289373874664
3533,0.016215328127145767
3534,0.016473181545734406
3535,0.01624291203916073
3536,0.01642235741019249
3537,0.01642235741019249
3538,0.01642235741019249
3539,0.01642235741019249
3540,0.01642235741019249
3541,0.01642235741019249
3542,0.01642235741019249
3543,0.01642235741019249
3544,0.01642235741019249
3545,0.01642235741019249
3546,0.01642235741019249
3547,0.01642235741019249
3548,0.01642235741019249
3549,0.01642235741019249
3550,0.01642235741019249
3551,0.01642235741019249
3552,0.01642235741019249
3553,0.01642235741019249
3554,0.01642235741019249
3555,0.01642235741019249
3556,0.01642235741019249
3557,0.01642235741019249
3558,0.01642235741019249
3559,0.01642235741019249
3560,0.01642235741019249
3561,0.01642235741019249
3562,0.01642235741019249
3563,0.01642235741019249
3564,0.01642235741019249
3565,0.01642235741019249
3566,0.01642235741019249
3567,0.01642235741019249
3568,0.01642235741019249
3569,0.01642235741019249
3570,0.019467798992991447
3571,0.04782753065228462
3572,0.03924230858683586
3573,0.005295340903103352
3574,0.00851438008248806
3575,0.031972404569387436
3576,0.09908896684646606
3577,0.12130113691091537
3578,0.07838991284370422
3579,0.014638405293226242
3580,0.08339881896972656
3581,0.03446320816874504
3582,0.08247324824333191
3583,0.07526613771915436
3584,0.08326032757759094
3585,0.5031323432922363
3586,0.19552354514598846
3587,0.01642235741019249
3588,0.01642235741019249
3589,0.01642235741019249
3590,0.01642235741019249
3591,0.01642235741019249
3592,0.01642235741019249
3593,0.01642235741019249
3594,0.01642235741019249
3595,0.01642235741019249
3596,0.01642235741019249
3597,0.01642235741019249
3598,0.01642235741019249
3599,0.01642235741019249
3600,0.01642235741019249
3601,0.01642235741019249
3602,0.01642235741019249
3603,0.01642235741019249
3604,0.01642235741019249
3605,0.01642235741019249
3606,0.01642235741019249
3607,0.01642235741019249
3608,0.01642235741019249
3609,0.01642235741019249
3610,0.01642235741019249
3611,0.01642235741019249
3612,0.01642235741019249
3613,0.01642235741019249
3614,0.01642235741019249
3615,0.01642235741019249
3616,0.01642235741019249
3617,0.01642235741019249
3618,0.01642235741019249
3619,0.01642235741019249
3620,0.01642235741019249
3621,0.01642235741019249
3622,0.01642235741019249
3623,0.01642235741019249
3624,0.01642235741019249
3625,0.01642235741019249
3626,0.01642235741019249
3627,0.01642235741019249
3628,0.01642235741019249
3629,0.01642235741019249
3630,0.01642235741019249
3631,0.01642235741019249
3632,0.01642235741019249
3633,0.01642235741019249
3634,0.01642235741019249
3635,0.01642235741019249
3636,0.01642235741019249
3637,0.01642235741019249
3638,0.01642235741019249
3639,0.01642235741019249
3640,0.01642235741019249
3641,0.01642235741019249
3642,0.01642235741019249
3643,0.01642235741019249
3644,0.01642235741019249
3645,0.01642235741019249
3646,0.01642235741019249
3647,0.01642235741019249
3648,0.01642235741019249
3649,0.01642235741019249
3650,0.01642235741019249
3651,0.01642235741019249
3652,0.01642235741019249
3653,0.01642235741019249
3654,0.01642235741019249
3655,0.01642235741019249
3656,0.01642235741019249
3657,0.01642235741019249
3658,0.01642235741019249
3659,0.01642235741019249
3660,0.01642235741019249
3661,0.01642235741019249
3662,0.01642235741019249
3663,0.01642235741019249
3664,0.01642235741019249
3665,0.01634444110095501
3666,0.011859794147312641
3667,0.014255335554480553
3668,0.020588118582963943
3669,0.015459759160876274
3670,0.016392823308706284
3671,0.015727967023849487
3672,0.01642235741019249
3673,0.01642235741019249
3674,0.01642235741019249
3675,0.015905309468507767
3676,0.003054603934288025
3677,0.010698207654058933
3678,0.0346296951174736
3679,0.011491550132632256
3680,0.020703967660665512
3681,0.011329456232488155
3682,0.025348220020532608
3683,0.10456495732069016
3684,0.08596561849117279
3685,0.053923867642879486
3686,0.06966151297092438
3687,0.06698668748140335
3688,0.13418801128864288
3689,0.07016322761774063
3690,0.041546471416950226
3691,0.06549573689699173
3692,0.015432140789926052
3693,0.003298298455774784
3694,0.06375669687986374
3695,0.061358869075775146
3696,0.08326032757759094
3697,0.5031323432922363
3698,0.19552354514598846
3699,0.01642235741019249
3700,0.01642235741019249
3701,0.01642235741019249
3702,0.01642235741019249
3703,0.01642235741019249
3704,0.01642235741019249
3705,0.01642235741019249
3706,0.01642235741019249
3707,0.01642235741019249
3708,0.01642235741019249
3709,0.009511862881481647
3710,0.008211178705096245
3711,0.008211178705096245
3712,0.008211178705096245
3713,0.008211178705096245
3714,0.008211178705096245
3715,0.008211178705096245
3716,0.008211178705096245
3717,0.008211178705096245
3718,0.008211178705096245
3719,0.008211178705096245
3720,0.019325727596879005
3721,0.030555304139852524
3722,0.008211178705096245
3723,0.007614399306476116
3724,0.007087409496307373
3725,0.007583325728774071
3726,0.007579626515507698
3727,0.00722957868129015
3728,0.007233679294586182
3729,0.007428396493196487
3730,0.007206001318991184
3731,0.006769131403416395
3732,0.0070303562097251415
3733,0.018437683582305908
3734,0.03705751150846481
3735,0.006324730813503265
3736,0.0059211887419223785
3737,0.007039740681648254
3738,0.006817197427153587
3739,0.006478153169155121
3740,0.006640232168138027
3741,0.006715372204780579
3742,0.006520655006170273
3743,0.006522574461996555
3744,0.006693185307085514
3745,0.006721707992255688
3746,0.013802759349346161
3747,0.028775449842214584
3748,0.006046065129339695
3749,0.006095462944358587
3750,0.007010150700807571
3751,0.006555451080203056
3752,0.004317650105804205
3753,0.0025319596752524376
3754,0.004841972608119249
3755,0.0039401850663125515
3756,0.0027132080867886543
3757,0.003755327081307769
3758,0.0002194978151237592
3759,0.006200266536325216
3760,0.039925314486026764
3761,0.0024345542769879103
3762,0.0001147174189100042
3763,0.0024004827719181776
3764,0.005546928383409977
3765,0.0016295999521389604
3766,0.0013015795266255736
3767,0.0
3768,0.0
3769,0.007255134172737598
3770,0.0029121115803718567
3771,0.0
3772,0.009139767847955227
3773,0.033103279769420624
3774,0.0
3775,0.007359864190220833
3776,0.0
3777,0.0
3778,0.0
3779,0.0
3780,0.0
3781,0.0
3782,0.0
3783,0.0
3784,0.0
3785,0.02252514287829399
3786,0.021402936428785324
3787,0.0
3788,0.050279080867767334
3789,0.0
3790,0.0
3791,0.0
3792,0.00533033162355423
3793,0.0
3794,0.0
3795,0.030901849269866943
3796,0.012273900210857391
3797,0.0
3798,0.02913007326424122
3799,0.04868350923061371
3800,0.040694523602724075
3801,0.0713464617729187
3802,0.005184770096093416
3803,0.016649873927235603
3804,0.012930895201861858
3805,0.007806090638041496
3806,0.08463497459888458
3807,0.04899711161851883
3808,0.08326032757759094
3809,0.5031323432922363
3810,0.19552354514598846
3811,0.01642235741019249
3812,0.01642235741019249
3813,0.01642235741019249
3814,0.01642235741019249
3815,0.01642235741019249
3816,0.01642235741019249
3817,0.01642235741019249
3818,0.01642235741019249
3819,0.01642235741019249
3820,0.015954874455928802
3821,0.007446530275046825
3822,0.0339399129152298
3823,0.043392032384872437
3824,0.0
3825,0.02212589979171753
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0056228358298540115
3833,0.057341963052749634
3834,0.0
3835,0.011042161844670773
3836,0.08038811385631561
3837,0.0
3838,0.014286763966083527
3839,0.0
3840,0.013106163591146469
3841,0.00225549447350204
3842,0.0028873153496533632
3843,0.010661110281944275
3844,0.005291084758937359
3845,0.007155166938900948
3846,0.08029305934906006
3847,0.005108699668198824
3848,0.06400547176599503
3849,0.07708413153886795
3850,0.0
3851,0.02882729098200798
3852,0.009306048043072224
3853,0.012234939262270927
3854,0.01334418822079897
3855,0.018910527229309082
3856,0.0100165493786335
3857,0.0
3858,0.0
3859,0.04831650108098984
3860,0.040441274642944336
3861,0.09406653046607971
3862,0.033337563276290894
3863,0.008008121512830257
3864,0.061030566692352295
3865,0.00853671133518219
3866,0.01658928208053112
3867,0.01276697963476181
3868,0.012481997720897198
3869,0.006569285877048969
3870,0.004876102786511183
3871,0.0
3872,0.06515750288963318
3873,0.039604946970939636
3874,0.10081173479557037
3875,0.022756466642022133
3876,0.0017308604437857866
3877,0.04684031754732132
3878,0.011203411035239697
3879,0.005860615521669388
3880,0.002650088630616665
3881,0.005064200144261122
3882,0.02555250935256481
3883,0.007147857919335365
3884,0.0
3885,0.08523446321487427
3886,0.02557055652141571
3887,0.08349867910146713
3888,0.0
3889,0.0
3890,0.015566689893603325
3891,0.003999317530542612
3892,0.0
3893,0.0
3894,0.0010844413191080093
3895,0.0
3896,0.0
3897,0.0
3898,0.11179684102535248
3899,0.008881989866495132
3900,0.0456073060631752
3901,0.0
3902,0.03613788262009621
3903,0.0
3904,0.0
3905,0.00538532854989171
3906,0.0
3907,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.09637093544006348
3912,0.0
3913,0.09317070245742798
3914,0.001976030645892024
3915,0.046008720993995667
3916,0.016249513253569603
3917,0.0031124595552682877
3918,0.08111294358968735
3919,0.04872208088636398
3920,0.08326032757759094
3921,0.5031323432922363
3922,0.19552354514598846
3923,0.011927197687327862
3924,0.006123019848018885
3925,0.010068547911942005
3926,0.04185118526220322
3927,0.007307296618819237
3928,0.022946203127503395
3929,0.012495509348809719
3930,0.01642235741019249
3931,0.00868224911391735
3932,0.0025103604421019554
3933,0.005865486804395914
3934,0.007481088396161795
3935,0.013857116922736168
3936,0.0
3937,0.0036202562041580677
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.0006974131101742387
3943,0.0035315381828695536
3944,0.01980629935860634
3945,0.1194186806678772
3946,0.010516609065234661
3947,0.0
3948,0.11431358754634857
3949,0.0
3950,0.0428522452712059
3951,0.0
3952,0.01253980677574873
3953,0.08436641097068787
3954,0.03963607922196388
3955,0.016906581819057465
3956,0.04278187081217766
3957,0.04546934366226196
3958,0.1528759002685547
3959,0.0
3960,0.0
3961,0.15997174382209778
3962,0.0
3963,0.08456306904554367
3964,0.0
3965,0.027791112661361694
3966,0.0870789885520935
3967,0.030329624190926552
3968,0.04323037713766098
3969,0.039958298206329346
3970,0.026596348732709885
3971,0.1124066710472107
3972,0.0
3973,0.12913569808006287
3974,0.03450120985507965
3975,0.0038428266998380423
3976,0.09421640634536743
3977,0.0204450786113739
3978,0.02321489155292511
3979,0.08058908581733704
3980,0.05214155465364456
3981,0.03996243700385094
3982,0.047615960240364075
3983,0.005299522541463375
3984,0.14708757400512695
3985,0.0
3986,0.14860215783119202
3987,0.014073512516915798
3988,0.0071382829919457436
3989,0.06663844734430313
3990,0.0
3991,0.05859184265136719
3992,0.08101537078619003
3993,0.0
3994,0.07616318017244339
3995,0.000696883536875248
3996,0.015600084327161312
3997,0.12616315484046936
3998,0.0
3999,0.1352301985025406
4000,0.023073691874742508
4001,0.032261256128549576
4002,0.017256053164601326
4003,0.0
4004,0.04186975955963135
4005,0.05526565760374069
4006,0.031328387558460236
4007,0.09420225769281387
4008,0.008986711502075195
4009,0.010089672170579433
4010,0.10007867217063904
4011,0.0
4012,0.2314523458480835
4013,0.042584508657455444
4014,0.07701504230499268
4015,0.025258703157305717
4016,0.021809451282024384
4017,0.10781072080135345
4018,0.0670868307352066
4019,0.04695335030555725
4020,0.08281682431697845
4021,0.04576829820871353
4022,0.038614727556705475
4023,0.09975495934486389
4024,0.016806356608867645
4025,0.04308558627963066
4026,0.025844141840934753
4027,0.09393694996833801
4028,0.05835232883691788
4029,0.031292643398046494
4030,0.06048963963985443
4031,0.047774285078048706
